-10.0,103.64094909214832
-9.9,101.90546590261961
-9.8,110.95835269742135
-9.7,131.95714753087876
-9.6,145.3776896272126
-9.5,143.58802886618003
-9.4,160.87517093996576
-9.3,191.5144151689639
-9.2,176.839151547544
-9.1,148.91566557284347
-9.0,137.39464074867357
-8.9,120.10669177005859
-8.8,127.33608581928804
-8.7,134.55033250061462
-8.6,115.46463942258154
-8.5,126.7143730869315
-8.4,113.57478027478086
-8.3,131.64160207470684
-8.2,126.28377227817055
-8.1,159.47073421882587
-8.0,166.21363083183823
-7.9,113.88273932773001
-7.8,70.3871581202093
-7.7,110.04303046579633
-7.6,98.68233468026472
-7.5,110.9007715670427
-7.4,79.00230162665082
-7.3,100.86878236674251
-7.2,51.2069982055454
-7.1,73.92943950571274
-7.0,112.12811157815425
-6.9,115.80148779881213
-6.8,97.53729540156523
-6.7,70.50888948242888
-6.6,67.8699450160538
-6.5,69.56412680406875
-6.4,50.721504248307255
-6.3,73.08870288613257
-6.2,42.53800582826879
-6.1,26.308415999764335
-6.0,60.53352788244865
-5.9,65.41948425652481
-5.8,65.26863612928044
-5.7,47.492272560472216
-5.6,23.49327797626236
-5.5,40.834363069783905
-5.4,22.874789963998413
-5.3,46.40405818322003
-5.2,64.0689293744181
-5.1,31.82566325436674
-5.0,12.036027644815176
-4.9,49.67867520208401
-4.8,48.287089131943304
-4.7,71.7929131231073
-4.6,41.78416483294743
-4.5,74.26953400641622
-4.4,43.016894252828564
-4.3,26.38662026483553
-4.2,11.495868200041278
-4.1,-0.08930864429290529
-4.0,-45.845655511338364
-3.9,-52.71761958048841
-3.8,-80.05129671627884
-3.7,-77.84628801456691
-3.6,-97.97991386641466
-3.5,-97.9688250274086
-3.4,-95.46076869271162
-3.3,-87.4686648526473
-3.2,-68.48359332147328
-3.1,-49.655268064202886
-3.0,-37.19349531643504
-2.9,-6.7774283157009165
-2.8,35.63511093916202
-2.7,54.70224226362572
-2.6,60.45007769251068
-2.5,53.49824353672881
-2.4,89.31253474912984
-2.3,67.51163958070828
-2.2,43.825560949810786
-2.1,59.55628986701416
-2.0,62.7120529003079
-1.9,57.49115838086337
-1.8,37.48102812444261
-1.7,27.349112926015994
-1.6,16.952231575879264
-1.5,-25.577976767052647
-1.4,-3.061480041989984
-1.3,23.157232734487543
-1.2,-8.492197229135028
-1.1,-29.925721802081384
-1.0,-53.75123417139676
-0.9,-31.461510468375803
-0.8,-24.651332826478704
-0.7,4.687817928754587
-0.6,40.130976522730776
-0.5,39.33271078217313
-0.4,19.17485272622163
-0.3,33.35887038257954
-0.2,24.977687442140706
-0.1,41.04633432659225
-0.0,3.9487274917402493
0.1,-14.860242333388477
0.2,-57.35207382013883
0.3,-98.41599725541094
0.4,-132.75395244890285
0.5,-101.4739943575739
0.6,-130.08112025236144
0.7,-134.55486137958366
0.8,-146.85386752382212
0.9,-136.15574884121287
1.0,-123.04406181250472
1.1,-100.22245452660755
1.2,-90.59619737662918
1.3,-78.82042441387492
1.4,-66.6912284750101
1.5,-13.906111274708248
1.6,9.003209275623263
1.7,-3.4114057853735065
1.8,10.673913517024488
1.9,7.720665374976595
2.0,-9.04928928831287
2.1,26.865595054548642
2.2,13.151614409828792
2.3,-14.46037979491494
2.4,-53.74466943299085
2.5,-36.57605761702281
2.6,1.609040990689503
2.7,2.9007345047929567
2.8,-10.67529760741564
2.9,21.826357476113923
3.0,-26.139110600586108
3.1,-1.8067491481108817
3.2,20.982305288283914
3.3,24.098175548499913
3.4,11.781460595956794
3.5,-1.1102541183069485
3.6,12.947927477265715
3.7,28.703254064126163
3.8,-13.094704986517192
3.9,30.146418894381426
4.0,44.21878283177314
4.1,25.834556359523056
4.2,49.425464006836336
4.3,39.32033705709448
4.4,9.54015761332926
4.5,1.4317502540516012
4.6,24.126996291992057
4.7,23.52779829391975
4.8,-17.19996124458539
4.9,-21.95079787278702
5.0,1.2543812264201728
5.1,10.14047642016726
5.2,19.58371140784764
5.3,15.56009996214153
5.4,19.16746121220972
5.5,16.9816031411209
5.6,36.186774867923006
5.7,76.59034317474882
5.8,60.2816582959235
5.9,46.01113462938169
6.0,44.260473796318564
6.1,18.301395936915135
6.2,45.91662607461215
6.3,15.885698637785737
6.4,4.102777729840622
6.5,-8.765018342751866
6.6,-9.813501329987316
6.7,15.514499384279828
6.8,12.10332016816473
6.9,-11.96134069924305
7.0,15.718462910453098
7.1,40.5973022540046
7.2,53.95097069029682
7.3,65.26190754408918
7.4,102.0525020014914
7.5,87.9149473120403
7.6,50.11715196059171
7.7,73.28886739721118
7.8,88.38884720185557
7.9,88.39608423794499
8.0,47.375909483442534
8.1,41.775717000299124
8.2,17.234320127330726
8.3,-19.102047152047856
8.4,4.444722111571455
8.5,7.158030544647245
8.6,-1.1469909714134683
8.7,3.396786407849899
8.8,14.971364621975615
8.9,23.50789757121798
9.0,59.6407473321683
9.1,74.87930014603027
9.2,116.2506213287992
9.3,102.3868612309443
9.4,149.105670101477
9.5,116.77941521924087
9.6,118.7155196907412
9.7,112.39177335240362
9.8,133.9338730853554
9.9,106.96771942855703
10.0,130.21923382277214
