-10.0,118.76792097005611
-9.9,122.9046056194101
-9.8,128.3289720937752
-9.7,136.2271524781738
-9.6,140.7395968192149
-9.5,145.77012087262548
-9.4,149.71336252218703
-9.3,150.72984464136894
-9.2,150.21639334008108
-9.1,149.01335365934798
-9.0,145.88853261005926
-8.9,142.09288840416656
-8.8,133.43292897147956
-8.7,128.41097903005323
-8.6,125.89632421953401
-8.5,128.34922349399537
-8.4,133.47221672308197
-8.3,131.97740044624223
-8.2,124.84815884841942
-8.1,124.24575785322106
-8.0,121.13108691914698
-7.9,120.8339748405094
-7.8,114.98516367961429
-7.7,112.16127591167783
-7.6,100.13197191020224
-7.5,89.87817287396605
-7.4,89.68321423512431
-7.3,94.72925086608018
-7.2,93.33972474783226
-7.1,90.20934194807273
-7.0,85.42813899796286
-6.9,84.37945290656486
-6.8,78.8075331156276
-6.7,81.23883363569284
-6.6,77.75089656042128
-6.5,68.21537482948906
-6.4,62.074490394337595
-6.3,58.50584471155533
-6.2,57.92359433898327
-6.1,55.65940851058531
-6.0,50.54042530749571
-5.9,49.44185406543756
-5.8,43.86253040742266
-5.7,44.292091780195015
-5.6,48.48770437737877
-5.5,45.297941640925224
-5.4,39.36644646184638
-5.3,37.63422858104678
-5.2,37.72254153343244
-5.1,43.08916766085966
-5.0,43.194701190100055
-4.9,48.905228305924254
-4.8,48.52887675810299
-4.7,44.34195352370492
-4.6,42.08308740655765
-4.5,40.73582781887897
-4.4,30.122013295165377
-4.3,18.89926788267296
-4.2,2.027689011630053
-4.1,-11.264583526982648
-4.0,-30.4034110684083
-3.9,-46.06849098843466
-3.8,-59.60708976149546
-3.7,-70.60314898957196
-3.6,-78.20251395370312
-3.5,-78.62580423735473
-3.4,-76.90090154134879
-3.3,-68.75936060795124
-3.2,-56.150316279759146
-3.1,-39.185632265310204
-3.0,-21.58353196309696
-2.9,-5.032530604270243
-2.8,14.609824907038327
-2.7,29.72040634061405
-2.6,40.10716511994891
-2.5,50.85714125144327
-2.4,58.57819471988868
-2.3,61.006644435633284
-2.2,59.09317619794626
-2.1,55.415291223891316
-2.0,51.35462322824136
-1.9,38.58901083755441
-1.8,30.747553101699047
-1.7,28.451072188885362
-1.6,20.890129178202113
-1.5,10.597043100158858
-1.4,-1.763222738981153
-1.3,-9.423504804849868
-1.2,-15.20133211068261
-1.1,-16.564044738140907
-1.0,-9.263049928164975
-0.9,-4.552584281035738
-0.8,-4.995070948620839
-0.7,-0.34495232509699825
-0.6,5.755426479816566
-0.5,16.28848964625979
-0.4,20.222960530717128
-0.3,21.31085947439382
-0.2,14.417538168961222
-0.1,-0.9765700286100838
-0.0,-20.097310387618524
0.1,-33.50273784137359
0.2,-51.66273680081147
0.3,-69.38857555878083
0.4,-90.26637576438245
0.5,-105.83353980137723
0.6,-117.85396418794569
0.7,-122.6173398219978
0.8,-121.74847316879979
0.9,-115.75585894268562
1.0,-111.89110717795629
1.1,-98.98277284710592
1.2,-83.0318761076385
1.3,-67.09382480336643
1.4,-50.779417874673385
1.5,-36.25000374273102
1.6,-26.11965204958717
1.7,-13.068341779456297
1.8,-2.8492263546003276
1.9,2.954201276521357
2.0,-1.4723051855100426
2.1,-6.536668173581829
2.2,-5.978840754019273
2.3,-6.842527310933886
2.4,-8.886523197866358
2.5,-5.455895779596714
2.6,-11.34530751905613
2.7,-13.00734791438276
2.8,-9.069271794027333
2.9,-0.42006679608391473
3.0,4.952990783136041
3.1,4.650846882136436
3.2,5.767201656855631
3.3,10.142596287026942
3.4,6.262478235623485
3.5,12.516425957286547
3.6,17.63037395505144
3.7,18.1695129629669
3.8,20.983656125004277
3.9,24.04353128735291
4.0,25.226910368645818
4.1,23.94733512162203
4.2,23.438862035829352
4.3,27.50802906698901
4.4,22.247320162659367
4.5,14.895144528819344
4.6,12.164013958474586
4.7,7.7990153377335725
4.8,5.606056932261704
4.9,6.274939415463067
5.0,8.245573966369525
5.1,7.451641394050507
5.2,8.858194346717536
5.3,19.279339282199114
5.4,28.416278856500284
5.5,33.38925145682934
5.6,37.180362276401716
5.7,37.03788277963143
5.8,40.4108301254615
5.9,40.04618983941438
6.0,38.61520923816102
6.1,33.620565548086034
6.2,24.020138380893133
6.3,19.04600961293273
6.4,15.27847467279751
6.5,9.031606395512885
6.6,8.744613837017104
6.7,8.1535778569496
6.8,12.38305252945083
6.9,19.178511397700667
7.0,31.4915692137277
7.1,42.35028572950855
7.2,46.19502490465431
7.3,52.99341904121503
7.4,64.14343991911487
7.5,72.21873117772508
7.6,72.97190975877375
7.7,71.61910379321844
7.8,66.2827051913564
7.9,52.82108861874091
8.0,43.54661915202216
8.1,38.773383439139444
8.2,30.50273250929226
8.3,21.059170198847184
8.4,12.90086801929503
8.5,10.248866695714526
8.6,12.233870065922211
8.7,18.638867845777717
8.8,33.678053232538495
8.9,44.560513134691035
9.0,60.33247308544989
9.1,73.4354071066337
9.2,86.24859969362163
9.3,97.07308955255809
9.4,109.34264238746222
9.5,114.60119484261652
9.6,120.75007636225453
9.7,121.31250824143643
9.8,124.01617210007818
9.9,119.83458909984505
10.0,120.44562387596588
