-10,142.308802772742
-9.9,140.120577284979
-9.8,133.046343112777
-9.7,130.889132358689
-9.6,129.676231430615
-9.5,125.277149793944
-9.4,112.46892881822
-9.3,97.8672785346206
-9.2,87.9208666341548
-9.1,80.636222221833
-9,81.0151274845039
-8.9,78.6524743006065
-8.8,75.5556229804781
-8.7,74.2861138759047
-8.6,75.4230204197965
-8.5,81.7293923312652
-8.4,89.2992715168758
-8.3,88.3892383501777
-8.2,80.2438790805107
-8.1,70.4326627880563
-8,64.7419873233356
-7.9,66.3791520944484
-7.8,68.8407892374183
-7.7,69.2313915069987
-7.6,66.301942343564
-7.5,71.1024128645548
-7.4,80.1466028911065
-7.3,93.8645204939488
-7.2,99.1241703284935
-7.1,93.249807102398
-7,86.1453591351243
-6.9,74.7939470864841
-6.8,59.0787516891893
-6.7,44.3436714678825
-6.6,33.3928023898595
-6.5,18.0844699432699
-6.4,7.4810944224741
-6.3,5.73525301603375
-6.2,6.00088828765513
-6.1,14.7918102457136
-6,28.517454613686
-5.9,37.7268044860065
-5.8,38.8031268954336
-5.7,39.7460144877045
-5.6,43.4098213274076
-5.5,41.4825123452968
-5.4,39.1809576236519
-5.3,28.7127530349033
-5.2,20.7440651225526
-5.1,12.6250662975491
-5,7.15512730179618
-4.9,8.90032315015142
-4.8,6.14757756514967
-4.7,8.41209613534537
-4.6,13.6121971444652
-4.5,24.5469346385375
-4.4,32.6550016670618
-4.3,39.9069358655709
-4.2,52.1943359211614
-4.1,57.2775788519935
-4,64.7907346111543
-3.9,66.0178515659692
-3.8,61.943096643244
-3.7,58.043246969038
-3.6,48.8004520252212
-3.5,46.3272801201708
-3.4,37.6701054492418
-3.3,25.3538401263726
-3.2,12.7009698911773
-3.1,3.25345081812802
-3,1.24499586555503
-2.9,-2.91536929883364
-2.8,3.48686486926243
-2.7,5.19193348151202
-2.6,9.31629474608264
-2.5,23.6636321107028
-2.4,39.6526927469105
-2.3,56.7437276147293
-2.2,67.133453805248
-2.1,74.2807829199238
-2,71.1725202183212
-1.9,64.3015476133564
-1.8,55.1686110807264
-1.7,42.6429187845804
-1.6,27.8955323376643
-1.5,15.1110677731228
-1.4,4.07695790311476
-1.3,-6.28984440602481
-1.2,-11.3701814687314
-1.1,-11.5351002781776
-1,-9.01566084794646
-0.9,-12.6465928445336
-0.799999999999999,-19.6992229322014
-0.699999999999999,-29.7512888726192
-0.6,-38.0716028192574
-0.5,-43.9226549814793
-0.399999999999999,-44.6592913123078
-0.299999999999999,-45.9665139410977
-0.199999999999999,-50.1091327333846
-0.0999999999999996,-52.0057372182818
0,-47.101807571254
0.0999999999999996,-42.345801126728
0.199999999999999,-39.1181190802216
0.299999999999999,-36.1640709829382
0.399999999999999,-37.5964122589353
0.5,-38.6431732620937
0.6,-32.2802861253764
0.699999999999999,-19.7609178203202
0.799999999999999,-13.1473942621095
0.9,-6.74147722067112
1,-2.46758196635967
1.1,4.77754748243582
1.2,6.31755683247653
1.3,6.57578396750927
1.4,-0.912434031118272
1.5,-8.79827613673283
1.6,-9.44379791277561
1.7,-5.76008020345378
1.8,-5.09439085918689
1.9,-7.24230928346179
2,-6.9566492699681
2.1,-3.65495340186628
2.2,2.35712922048714
2.3,3.50553010493689
2.4,-0.134536393407014
2.5,-5.84490156025638
2.6,-2.83614296685416
2.7,4.00038256968415
2.8,20.3895764254551
2.9,34.5274505259134
3,47.6316834749522
3.1,61.3977557852334
3.2,72.5726464918472
3.3,78.5997474334541
3.4,78.2355011663493
3.5,73.4280308443507
3.6,54.1181999623518
3.7,32.3327181607314
3.8,12.1300905617583
3.9,-12.0837562437701
4,-35.923131082066
4.1,-53.013923651248
4.2,-65.3080824154672
4.3,-76.4297866705211
4.4,-74.6744035659263
4.5,-72.3662180249843
4.6,-68.6922184653942
4.7,-52.5867083938399
4.8,-31.9194418210239
4.9,-15.391530307571
5,-4.19124667220406
5.1,7.24878342802002
5.2,8.38007926399146
5.3,10.6338073300746
5.4,11.173429466064
5.5,-1.93557833818941
5.6,-19.5900877814216
5.7,-30.7438225286306
5.8,-37.6205337500921
5.9,-46.8561915074299
6,-52.2886276970164
6.1,-50.9051157018783
6.2,-47.4566957296122
6.3,-35.0922952345446
6.4,-20.3734202851283
6.5,-13.5938497778171
6.6,-2.14907367689819
6.7,11.3630098201192
6.8,27.0643996705055
6.9,37.0111444225119
7,44.7305651003227
7.1,48.4455842327637
7.2,53.3049789092029
7.3,56.7554570338772
7.4,49.1346556456776
7.5,41.0937480417186
7.6,32.7425204888977
7.7,23.0646821960364
7.8,13.7108290605987
7.9,3.75819251007942
8,-6.107072664859
8.1,-6.35415851209079
8.2,1.47078216739619
8.3,3.57855813005434
8.4,7.56236125234724
8.5,9.81122771946381
8.6,7.79107184611924
8.7,13.7612950253537
8.8,19.3142423783887
8.9,18.5346620810503
9,13.564433426174
9.1,20.0982273474589
9.2,21.3760823218618
9.3,24.6858469504932
9.4,34.3657293750456
9.5,34.3144090313426
9.6,34.1395807365898
9.7,33.7533011253939
9.8,36.8350638003002
9.9,33.2390748128442
10,32.0848391408074
