-10,124.314489170052
-9.9,161.604737121594
-9.8,153.240159980322
-9.7,130.075824819001
-9.6,131.367675333924
-9.5,97.6751722517667
-9.4,117.945867834161
-9.3,121.1859249341
-9.2,89.1218360766866
-9.1,59.1389693157947
-9,36.4269577115307
-8.9,50.5045296152751
-8.8,73.0905200353496
-8.7,100.706414353134
-8.6,99.0446423629813
-8.5,96.4111143730729
-8.4,78.9657632400993
-8.3,68.2342216669294
-8.2,86.8779330032798
-8.1,111.06356310016
-8,65.8102547017653
-7.9,35.5435401957978
-7.8,20.5549120233458
-7.7,50.8857106553077
-7.6,92.0630814090015
-7.5,87.9273188106882
-7.4,90.002751159923
-7.3,87.627969792683
-7.2,104.214018869691
-7.1,107.897060408212
-7,130.298252846084
-6.9,92.9629093316649
-6.8,45.068175600238
-6.7,31.0917350724986
-6.6,-0.808545229198678
-6.5,-38.0935933856758
-6.4,-13.6666229007633
-6.3,20.290107784028
-6.2,7.83159327336747
-6.1,8.13590516529848
-6,31.1014443487152
-5.9,33.2168172454697
-5.8,69.5188304352691
-5.7,71.7115615581033
-5.6,60.0081760778009
-5.5,28.9006870594448
-5.4,15.3746940115344
-5.3,37.4463598829236
-5.2,15.6829724918289
-5.1,14.80437947231
-5,-14.2268062747195
-4.9,7.96205825929808
-4.8,-4.94381452222751
-4.7,-14.8588249065785
-4.6,29.3362607983763
-4.5,15.4243952029096
-4.4,33.7991210533945
-4.3,56.4051875452686
-4.2,73.2510936778588
-4.1,72.8265944874925
-4,53.0716590658452
-3.9,83.4403755381455
-3.8,70.0022042450332
-3.7,75.5296412761961
-3.6,43.6160566919134
-3.5,23.8071481634671
-3.4,42.0522962842109
-3.3,-1.11576506304162
-3.2,33.2862838254417
-3.1,14.1829781707135
-3,-28.5279183379202
-2.9,-25.693320605366
-2.8,-31.9640958924812
-2.7,7.73950854288315
-2.6,8.76937496910153
-2.5,50.102108281727
-2.4,46.9268327234384
-2.3,47.1778682872784
-2.2,86.2507805790409
-2.1,102.219164484296
-2,104.764183050069
-1.9,90.8573180670331
-1.8,65.9480078865076
-1.7,25.2360066689065
-1.6,-8.04094811628052
-1.5,-25.8856239737615
-1.4,-13.9547577901267
-1.3,-15.7599270910327
-1.2,2.48846653373697
-1.1,2.58443910696841
-1,-16.9864105866089
-0.9,-15.406689832746
-0.799999999999999,-9.3602985918507
-0.699999999999999,-5.73010853191204
-0.6,-43.0022137628242
-0.5,-72.1809677923745
-0.399999999999999,-77.9280609896058
-0.299999999999999,-63.9780724661372
-0.199999999999999,-63.7948278843842
-0.0999999999999996,-21.2997804793736
0,-19.8180796221697
0.0999999999999996,-38.8710588702077
0.199999999999999,-58.1750496420018
0.299999999999999,-32.9495306161519
0.399999999999999,-39.8800094333976
0.5,-38.1566160940864
0.6,-40.1624431061168
0.699999999999999,-32.7585106873506
0.799999999999999,-28.192167647437
0.9,12.0320382235305
1,41.9798967984484
1.1,19.9586578495336
1.2,11.3673268981093
1.3,-3.96545405959478
1.4,17.7985924842471
1.5,-20.4384358870249
1.6,-26.1263505671751
1.7,-47.8737057654898
1.8,-21.1068400464681
1.9,14.7944836411914
2,40.8370685726839
2.1,1.36006069454035
2.2,0.615245090047914
2.3,-18.1531557790754
2.4,0.287216377639467
2.5,0.222955213337563
2.6,-11.9196329708701
2.7,-14.3260483455598
2.8,-4.84585276211104
2.9,25.4301294417581
3,55.3074493823544
3.1,112.960395067092
3.2,113.390209181306
3.3,105.056818805648
3.4,98.2089455113791
3.5,75.0730773073511
3.6,43.3709547707441
3.7,22.51615930492
3.8,16.847686806365
3.9,-41.5182519888987
4,-60.8936452316576
4.1,-56.5642019861366
4.2,-95.5018289328479
4.3,-115.641921399016
4.4,-93.3553857827123
4.5,-75.8371108088332
4.6,-72.1259472340669
4.7,-27.4751871521396
4.8,-42.4281609041222
4.9,-27.1722055094155
5,33.3422516395865
5.1,49.6962111835123
5.2,38.8679063249109
5.3,13.765158274102
5.4,19.3942935677258
5.5,-18.4248204643681
5.6,-24.3983363754567
5.7,-22.8552284215005
5.8,-71.529810794441
5.9,-91.5398643623454
6,-50.3619716527612
6.1,-41.2485314975899
6.2,-54.4909684909764
6.3,-61.8843099810599
6.4,-13.3302404143525
6.5,4.73213135662863
6.6,27.3853931661002
6.7,26.2111352329847
6.8,3.87459240572813
6.9,50.3096773097616
7,53.6056994851631
7.1,63.7268088220299
7.2,66.2437176016987
7.3,66.487496779115
7.4,57.1055462256282
7.5,65.0862926444983
7.6,31.4784174031227
7.7,-10.6567337958352
7.8,-10.7215613465085
7.9,-3.08301160053797
8,-11.1789887411915
8.1,-8.34332830438635
8.2,-22.5155461785261
8.3,-13.8358287550091
8.4,29.5017306252684
8.5,51.9427916400606
8.6,6.1406463547567
8.7,28.7874133778053
8.8,6.81194299574104
8.9,-24.5045752911429
9,25.2462392553495
9.1,30.5877500692709
9.2,23.265088246561
9.3,12.1809624010503
9.4,58.410997725036
9.5,39.0102531730285
9.6,33.2900600247924
9.7,52.9344841052764
9.8,24.835676505725
9.9,29.1891237112492
10,20.1748513569938
