-100.0,10179.205621260802
-99.8,10173.452627517212
-99.6,10170.56411096854
-99.4,10164.693181733903
-99.2,10158.582208993728
-99.0,10152.559344458905
-98.8,10141.797292807389
-98.6,10125.907970825276
-98.4,10107.844685238837
-98.2,10094.234570371513
-98.0,10080.497898836558
-97.8,10055.210385262037
-97.6,10029.181822630184
-97.4,10009.249202367842
-97.2,9982.120458507425
-97.0,9953.726884830432
-96.8,9923.119239544516
-96.6,9889.572071925017
-96.4,9855.885245184023
-96.2,9818.07958354136
-96.0,9782.517970032535
-95.8,9740.079556262925
-95.6,9701.708393214043
-95.4,9657.413160031694
-95.2,9615.6469220863
-95.0,9571.459596290993
-94.8,9523.511866609751
-94.6,9479.072293986745
-94.4,9438.685458558975
-94.2,9400.054266187444
-94.0,9354.731558151176
-93.8,9307.35074312842
-93.6,9267.7323706693
-93.4,9224.901327522837
-93.2,9174.525717825216
-93.0,9127.339513746501
-92.8,9078.780369078266
-92.6,9031.05868559625
-92.4,8983.920633823735
-92.2,8933.54837238058
-92.0,8883.054214548269
-91.8,8830.724679402447
-91.6,8786.631896067198
-91.4,8736.1965847452
-91.2,8692.729713224995
-91.0,8645.92032621038
-90.8,8601.655315287537
-90.6,8561.671107556907
-90.4,8524.32497514828
-90.2,8485.625091679427
-90.0,8447.130420708689
-89.8,8412.54112881459
-89.6,8380.644474699124
-89.4,8343.13762167046
-89.2,8308.595235701263
-89.0,8278.148794157196
-88.8,8247.813077503404
-88.6,8219.684539092945
-88.4,8190.99268632284
-88.2,8162.904381272716
-88.0,8138.879044632117
-87.8,8118.16816832602
-87.6,8096.070372376979
-87.4,8066.931575057529
-87.2,8042.445805415475
-87.0,8010.655785764476
-86.8,7980.151835465735
-86.6,7947.937467382724
-86.4,7914.35546029193
-86.2,7875.0032017151925
-86.0,7839.090366896245
-85.8,7803.053069157515
-85.6,7762.544736035878
-85.4,7717.9256132620185
-85.2,7675.964092864026
-85.0,7632.217910382406
-84.8,7587.6820585288515
-84.6,7544.072855840157
-84.4,7499.326623001985
-84.2,7455.717205080667
-84.0,7414.945630928139
-83.8,7370.5944864654375
-83.6,7321.15522160757
-83.4,7271.533365541424
-83.2,7228.295894882623
-83.0,7182.484011036538
-82.8,7140.418150684249
-82.6,7098.816624903503
-82.4,7057.79052224972
-82.2,7017.158262833722
-82.0,6977.372046937938
-81.8,6934.236652725665
-81.6,6891.664527169084
-81.4,6855.5670058980995
-81.2,6825.1821220845695
-81.0,6791.411875827521
-80.8,6759.634297304532
-80.6,6728.505981426503
-80.4,6695.47165003329
-80.2,6660.706232799378
-80.0,6622.697093241707
-79.8,6580.606717666506
-79.6,6541.736670174133
-79.4,6508.911523835704
-79.2,6479.872175951954
-79.0,6444.15434322639
-78.8,6409.960879441628
-78.6,6377.26551398029
-78.4,6343.891155720809
-78.2,6312.729285951857
-78.0,6277.429659990342
-77.8,6247.638085605608
-77.6,6219.98983996937
-77.4,6189.269994944471
-77.2,6153.991915038413
-77.0,6116.764262635083
-76.8,6084.297639163829
-76.6,6048.840187026558
-76.4,6015.334173672875
-76.2,5983.479956270552
-76.0,5955.160315363302
-75.8,5931.335879546741
-75.6,5911.3985712358135
-75.4,5887.843360184493
-75.2,5862.56327217872
-75.0,5833.730925150038
-74.8,5811.903810207724
-74.6,5791.059773392701
-74.4,5767.702092631635
-74.2,5746.590455900398
-74.0,5720.640026302892
-73.8,5699.963163907996
-73.6,5671.561446957244
-73.4,5641.175766854558
-73.2,5617.119569778005
-73.0,5592.693928782539
-72.8,5568.31937835945
-72.6,5543.337282189352
-72.4,5519.750896513079
-72.2,5495.992174182428
-72.0,5473.730508726084
-71.8,5448.520435657587
-71.6,5420.829328350633
-71.4,5392.7445072254895
-71.2,5368.367060087436
-71.0,5342.325831606179
-70.8,5318.2310376583755
-70.6,5289.680809452911
-70.4,5258.907593355239
-70.2,5229.821021135726
-70.0,5197.491477276994
-69.8,5171.7249789836005
-69.6,5144.480091711467
-69.4,5124.789468786585
-69.2,5107.213826573074
-69.0,5086.350331024007
-68.8,5071.331119518925
-68.6,5056.794419863911
-68.4,5041.069411977066
-68.2,5025.859949280601
-68.0,5009.745975809392
-67.8,4988.863058527503
-67.6,4971.111833569853
-67.4,4956.375475293811
-67.2,4940.467439394417
-67.0,4921.3676325942315
-66.8,4901.629963113055
-66.6,4883.030079763016
-66.4,4865.637792072138
-66.2,4850.559746715064
-66.0,4834.595494583666
-65.8,4819.857483574428
-65.6,4801.105410606526
-65.4,4781.6078300780455
-65.2,4756.873313265955
-65.0,4732.12734918908
-64.8,4707.434841931968
-64.6,4678.335475277583
-64.4,4647.058734292624
-64.2,4616.097395511727
-64.0,4587.958025784247
-63.8,4556.114104533791
-63.6,4528.837986631925
-63.4,4498.621477514353
-63.2,4464.537351427128
-63.0,4429.969245054858
-62.8,4396.010840345577
-62.6,4362.796260724901
-62.4,4329.903290145545
-62.2,4298.754941247193
-62.0,4264.4039498151415
-61.8,4231.269678833242
-61.6,4201.9394317285205
-61.4,4174.08763885729
-61.2,4149.602741609514
-61.0,4129.168682718913
-60.8,4106.00782186267
-60.6,4078.4153624762816
-60.4,4049.368603718974
-60.2,4023.456666510031
-60.0,3995.326737123207
-59.8,3963.448676376663
-59.6,3936.58812041278
-59.4,3906.7353947372676
-59.2,3879.4781821527495
-59.0,3855.8851297612205
-58.8,3832.820916827149
-58.6,3814.064804648156
-58.4,3797.234440015621
-58.2,3776.741248328651
-58.0,3751.5812385029185
-57.8,3729.7502665868387
-57.6,3704.0873661695937
-57.4,3671.717975219668
-57.2,3636.139033419376
-57.0,3595.8828104680247
-56.8,3550.453729489413
-56.6,3505.9219531673853
-56.4,3468.57471359387
-56.2,3435.7912708393455
-56.0,3398.401169692877
-55.8,3363.5707299557043
-55.6,3332.2657460863174
-55.4,3299.9683253659405
-55.2,3271.569756189394
-55.0,3241.193627079353
-54.8,3207.0392495622705
-54.6,3171.5026847578256
-54.4,3130.350694226203
-54.2,3090.8395077369896
-54.0,3053.2649446949918
-53.8,3020.7402441290096
-53.6,2984.796040276338
-53.4,2955.439394111887
-53.2,2931.0217318650516
-53.0,2910.793574499657
-52.8,2894.734256031207
-52.6,2881.2202958085727
-52.4,2872.3072608196007
-52.2,2861.5668215236637
-52.0,2846.2807406386905
-51.8,2833.691593942138
-51.6,2821.931937945687
-51.4,2804.758681344352
-51.2,2786.1257211813218
-51.0,2765.5909674677423
-50.8,2746.9100984441952
-50.6,2729.7500794012462
-50.4,2714.601467059215
-50.2,2704.5467192325054
-50.0,2691.2090592652503
-49.8,2681.0477699623966
-49.6,2669.050931639551
-49.4,2662.994003098926
-49.2,2653.1494942834356
-49.0,2641.405947439808
-48.8,2626.9091133028664
-48.6,2607.452786171136
-48.4,2590.8146643393084
-48.2,2569.394794060089
-48.0,2547.366511826739
-47.8,2529.766512471834
-47.6,2513.689562075698
-47.4,2493.6751361992774
-47.2,2476.7245795860963
-47.0,2458.661138147805
-46.8,2439.0792759791684
-46.6,2421.9226913644125
-46.4,2404.551985807842
-46.2,2383.7605150153026
-46.0,2359.422867452356
-45.8,2334.0002733471697
-45.6,2306.370406762918
-45.4,2280.4575131787697
-45.2,2250.242549249094
-45.0,2220.8572060639394
-44.8,2193.3673299618504
-44.6,2167.2059759864237
-44.4,2145.0661737505084
-44.2,2119.6354394880595
-44.0,2093.983795470313
-43.8,2067.633362488494
-43.6,2036.0903313060605
-43.4,2006.762647568788
-43.2,1979.7851784143568
-43.0,1956.9857383190235
-42.8,1939.7223856900905
-42.6,1924.5772078955329
-42.4,1906.509136863353
-42.2,1892.85104482894
-42.0,1885.6373321103815
-41.8,1881.498157341329
-41.6,1882.5129863976604
-41.4,1880.2861057818245
-41.2,1875.4488014807382
-41.0,1872.2459284561344
-40.8,1865.4582387635953
-40.6,1856.8698317299331
-40.4,1849.9241921365406
-40.2,1843.7591533571428
-40.0,1840.9856993866026
-39.8,1841.7079354951882
-39.6,1841.1077400880201
-39.4,1844.4499974563435
-39.2,1845.003629935146
-39.0,1847.7810136200462
-38.8,1846.3277413450157
-38.6,1840.0082791922289
-38.4,1830.3672674007726
-38.2,1820.2794185773039
-38.0,1806.4415081022903
-37.8,1788.6159429845998
-37.6,1769.8198732267851
-37.4,1748.8759583995395
-37.2,1734.2422328659204
-37.0,1722.0049859165044
-36.8,1706.407724128182
-36.6,1694.064330058937
-36.4,1683.2410404115176
-36.2,1669.1229057433015
-36.0,1652.0160270767544
-35.8,1631.1686368527205
-35.6,1608.3561513366174
-35.4,1587.6726801109887
-35.2,1568.4130323152006
-35.0,1549.4192028054508
-34.8,1529.7920967094403
-34.6,1508.38320518015
-34.4,1489.5875854300664
-34.2,1473.4082135736298
-34.0,1457.4471978012302
-33.8,1439.0506300284962
-33.6,1421.8833577216499
-33.4,1402.536978504675
-33.2,1382.6365842126331
-33.0,1358.7343856252041
-32.8,1332.278254642824
-32.6,1309.9758437164128
-32.4,1291.7422287489953
-32.2,1274.7868514917764
-32.0,1261.6414311337292
-31.8,1249.9956416839027
-31.6,1240.947531892009
-31.4,1234.2740220061114
-31.2,1228.191909989301
-31.0,1218.1402646928843
-30.8,1203.7599854149094
-30.6,1187.7066396381608
-30.4,1175.0657359351035
-30.2,1159.3935315618469
-30.0,1143.610864980633
-29.8,1126.0034486613517
-29.6,1111.799705609724
-29.4,1094.6587141232205
-29.2,1081.57056276843
-29.0,1064.5302119247442
-28.8,1046.1113451653284
-28.6,1028.376793755468
-28.4,1006.3584900346062
-28.2,978.3279841586111
-28.0,944.7158272205547
-27.8,906.873128595852
-27.6,869.6852007742943
-27.4,832.161555625793
-27.2,790.9354736295255
-27.0,747.6076531548658
-26.8,704.8186183471831
-26.6,667.5230906255556
-26.4,630.4731941128232
-26.2,591.7458960412359
-26.0,554.4167989322583
-25.8,520.2262936883362
-25.6,487.47744748223386
-25.4,455.3000049222918
-25.2,426.0523009390143
-25.0,393.4664153548575
-24.8,368.74174098094477
-24.6,348.8051936917177
-24.4,329.0217175229827
-24.2,316.1588134807318
-24.0,306.72037042988063
-23.8,305.1130110094104
-23.6,306.01056817854504
-23.4,307.0010418397931
-23.2,306.7808833017828
-23.0,307.8170329826924
-22.8,311.7033681507741
-22.6,319.83080566248816
-22.4,327.705703964756
-22.2,334.9120210654575
-22.0,345.6918958690001
-21.8,359.4035668178788
-21.6,371.0830296965436
-21.4,387.7504823492638
-21.2,403.29055551416997
-21.0,418.7868396397059
-20.8,436.11728582043025
-20.6,447.9915097709319
-20.4,455.02585002197355
-20.2,466.0786119949363
-20.0,469.9291147524288
-19.8,470.4645665683096
-19.6,466.2543604139676
-19.4,464.6100499735115
-19.2,465.9626373333208
-19.0,467.14749737551807
-18.8,470.86801973001684
-18.6,475.36423352479426
-18.4,475.5306098998467
-18.2,476.1519148023922
-18.0,479.90991775407315
-17.8,479.1877468369421
-17.6,475.3134399919315
-17.4,468.4703624775225
-17.2,455.7704866241443
-17.0,446.01664481688664
-16.8,434.67567785511864
-16.6,421.0925775306853
-16.4,407.12922499179575
-16.2,395.3409389530334
-16.0,381.07545582615523
-15.8,370.3281403945999
-15.6,363.0179430132301
-15.4,357.5177151305811
-15.2,347.34894237359487
-15.0,332.0332245735772
-14.8,318.5991763485629
-14.6,304.5556282695044
-14.4,289.31057002893886
-14.2,276.283798397337
-14.0,260.73902902845316
-13.8,245.0838163458016
-13.6,233.72402466794352
-13.4,224.83940566699064
-13.2,217.1773739454059
-13.0,211.8733489050695
-12.8,202.08541295008789
-12.6,194.30266071401493
-12.4,188.74715401855838
-12.2,188.80730077272437
-12.0,189.0243141673168
-11.8,188.35104762375758
-11.6,190.14558905132458
-11.4,192.8036214745737
-11.2,193.19286474432252
-11.0,194.81626866418134
-10.8,198.08789539640824
-10.6,201.0432186393817
-10.4,200.68221202613708
-10.2,198.52558447730894
-10.0,196.7324937745569
-9.8,196.7219184960281
-9.6,192.65103118269255
-9.4,183.51607326935067
-9.2,172.93218581955065
-9.0,165.36712708235785
-8.8,155.66347500199777
-8.6,147.26735942622392
-8.4,138.7055996607354
-8.2,129.35290394899155
-8.0,116.75355594010227
-7.8,104.16584968509129
